x,y,z
42.89893022463397,-65.10446070658213,168.44589400364464
126.68958168842899,-306.75932695681973,311.7681404194627
296.7660336089449,-603.5489301539981,730.3517673765012
28.316432163956545,29.872518179131337,220.33438597536588
181.27773403735648,-490.59220999529884,462.9675602666025
125.16949812911254,-454.8165528192279,472.5340646649091
-432.47053520689064,36.26424229986999,46.64670462403363
-761.057895175408,547.1251845804127,-536.8136875015646
171.71510417687375,-405.72046447449793,-221.967227545246
113.77172186776416,-245.21655459672232,315.1679301244923
445.2772429905327,-150.16358598201563,-125.8412769951572
157.36805159732626,-91.86176073210069,-35.00736710550443
575.1690186470784,-24.301343274494368,-176.8565644798407
132.35978958714324,26.732003259408618,18.605294036540744
330.8449442475184,-584.1482024335519,717.3830222130341
201.55393707387816,-677.1344182118095,630.3841935930608
18.95990755157613,98.83636067878419,37.137281771946796
119.45310118986214,-310.3771920376931,270.6744910088898
42.290359919827914,1.661069528970192,-35.18369952295153
-121.2302156952013,-30.769446914517523,298.16438111228115
327.9897687049329,-710.3471254765891,915.830925745594
339.8651372052516,-844.8971877545084,806.6643211627611
222.6629472864265,-210.32732829671926,-154.00234231428485
46.85034152171123,79.4245687008279,30.791288807006612
103.71878353227471,-462.82126924282767,499.47716534796973
147.58840671432634,-739.4047697002834,689.7220785562816
19.630707441232413,81.42923687994279,33.07618274449016
180.33025021928222,203.3643085144096,127.88473847299801
-216.00293614461336,280.95072735591026,68.3093719491773
102.4060513603152,-189.97719743521088,218.20956257563827
66.64169796798903,-190.3262109599954,-362.18191821590796
301.2832564182671,80.76285570872895,-517.1725075492468
356.6481726982955,-672.3202686264851,689.889789317814
206.33240609105704,-693.2431646117319,718.1446933005816
9.94303622757106,-4.360104904104159,18.367333672648744
873.6673019431929,-2090.180186655008,1777.9969239934405
-199.20855814779642,270.8146951367667,-68.40495346578413
75.3092774845365,-210.48383954335534,198.4003257352269
-408.21392719118,1178.5507080596851,-756.6799766606545
-68.75227599219602,130.40826658415608,-176.5503571262562
31.812045458899075,2.4741463364093765,-72.89231160874904
79.82033564657448,-211.1463419498625,204.94691658929622
158.0858865141708,-358.5365726741995,331.61278742091235
209.26944787621915,-399.43039499873254,490.31841802316467
-13.453387794511055,81.08949269071994,-18.95521825387873
-454.0252192469929,-41.1722269698704,-12.66175777929602
176.39688688168206,-586.4055331199771,574.8475784359943
54.449636859172244,95.79239122195835,-41.08946864932118
-37.37629368622839,4.8807755814695275,5.02125557646045
-277.00105546312005,422.4855182856744,42.307367398628614
27.456313918651333,15.876940966949894,1.7154249684732426
121.02592107441293,-591.1636187394284,656.1880826036036
-30.018311286008693,-172.28426545424185,137.8254128723314
-71.8034678340333,38.938000057428575,-105.25742941728454
249.61566508957875,-461.1463017967917,581.2859554341817
209.26537217186151,-572.3784293892334,748.9306050494174
-6.67065310218352,1.298933878403358,-10.68500161814987
-49.3326002626085,-37.38515974910796,73.36221213644909
155.93454036994598,-42.15149362608423,-284.89972049951865
-99.33445855387534,107.57486872562299,68.39667435243767
149.1236247082797,-360.97490153527247,408.5562603417851
20.078986395290066,-104.26313538157802,78.73145979683399
162.00945072492624,-479.4919888797899,422.04427549240745
46.22782050757523,5.945634678698677,-191.25466776888575
-31.069854427060076,-39.97808114959497,115.66441671697348
577.825724059207,-1320.720233552036,1479.3503795253202
168.08493081771078,-536.2617127512387,593.744619028344
806.0476830685672,-1534.5427039432166,1843.774228802007
3.237018938132047,10.900110741226598,-3.6454918341934337
-4.528711926067391,-233.8819725878108,-435.309732019312
-125.11050155815704,340.61785079431417,274.83924997919905
-206.3268769719463,-29.975557474525054,207.8779289729787
4.508165156772942,5.718618874750984,-14.605349878883429
545.0235495051901,-1043.0422305257819,1130.18874150496
541.6811850513917,-1265.9716036665795,1228.84617787223
240.2866126615611,-469.76420129242246,464.99208828078497
-230.21810995402402,-200.53696509093834,29.96501830990086
1.686824930586234,240.9500005256488,-143.70581022819994
515.435749000309,-1051.766919416581,959.3585858652881
-97.95310501478626,34.21040962311181,186.9033909065888
451.20302256320514,-904.3144338258833,996.914546791248
209.63285378024244,-653.9660607330435,637.4761330389216
414.5849660170519,-798.0374719868348,797.2620721303014
181.56788830078546,-474.04101050359003,552.1577889505215
232.01488973803023,-447.5724788601555,537.2999738952398
796.0369364502266,-1878.4889076599911,1925.7005608363188
83.25909813120133,-344.47946847958457,303.48692520502743
94.97423618164791,-270.4159350310332,307.0674165505103
-56.822704336520594,60.723704019924995,19.556475970759834
320.09212807130405,-649.573854218859,662.936529618817
80.27870274276434,-325.2194468529735,356.5895950298955
225.72551594661357,-517.2115543202455,599.6049638964565
217.74784990001928,77.57995410092501,27.632049989406116
514.5654288795147,-1256.9592275697594,1032.3167148357497
-542.2285441633272,57.397960210549684,-304.1859291324747
51.258853533454854,-174.85473028562555,207.7324085456503
57.67568571645375,-230.35372974599682,210.65830968239803
135.6764697703431,-488.8045157032583,397.4739952685714
214.06605517911274,-807.5504980214371,984.8516020525032
254.8625467549826,1234.9301834429248,371.45880684564213
15.588057774416857,-1.3869555988307447,-41.18939521076164
125.85576819974644,-287.8842529724181,346.97979096391833
138.50736940908342,-293.6618759657316,334.38407001480044
146.18540928736286,-423.8388592696906,529.9711106366588
346.3326683888517,-703.9601681735737,802.108324624356
195.00972371902594,-558.4563756917327,648.9419718497821
93.66298992604928,161.51416156216388,72.78856482294466
6.310619499980115,-23.545981936868458,-66.77593027315406
126.25951695954771,-336.758011978191,401.205133310428
108.84450800621462,191.4083431040521,61.58267733743434
389.94148337511933,196.91574854746065,23.910302009903234
134.46931253849198,-626.6392002461718,584.294706583299
206.92238897136446,-369.48219933675074,400.60879256409356
210.54004949650812,-597.4927795458682,659.0156370106557
-10.721341876208674,2.740724450486229,4.463566692675402
297.5707673204036,-649.5078877797805,617.3995531494934
42.53915570545496,-179.3302782625145,161.35821370527188
86.75718908902104,313.9495741668545,57.42073791603992
-21.402464588121926,4.951276196817349,-12.772759168911664
201.95815339606594,-580.5097610571785,679.5960826573302
-263.0378212896453,-31.30624641516352,-304.4942015664497
-371.07739955090153,485.57335217578003,-140.47010911690944
32.15510289689566,-72.7916877808909,-43.20432140491682
221.1631175438121,-556.4121894271403,482.70177968513656
-576.0806384489744,190.13042905812313,20.51355684409788
-221.67314518390026,231.89078851643856,67.30062402758132
50.44898214746307,137.2950821241053,60.14163057999115
35.78914495355628,114.02550389387717,-54.1340850688431
22.726332392093433,125.90732339044807,-391.3353992340294
64.90434759430221,-358.9429280197422,351.20479999136137
234.91189336621102,-546.4455725303807,523.7411183982468
185.23906252857853,-406.1369455733406,544.8028629540145
356.58520220115247,-214.46202162862008,-104.27580460551955
55.370862229749434,-198.66008972144903,245.44836954398363
46.62927665342345,-89.62536802865871,118.8077350196778
3.4678469796361937,-0.7158086331035238,5.488091028718693
82.14454188402506,-177.23310430846902,207.95104789312072
51.12474959124644,-164.96648388133937,139.17056577832878
-16.267651209566136,-39.9964294086663,137.88766898704714
45.217893657384344,-230.22741717566643,214.65605626166513
210.19311282661204,-588.6238886925329,599.8918023625092
158.22442161113986,-77.78116831334572,-44.12177214971353
398.72385234362054,-1210.465852202316,1549.7592395673541
4.7406839734310555,90.3464327365851,-13.243449144681158
8.736455264259707,-4.368700582238903,-3.1148933991927077
286.78976000319545,-698.7105710776109,695.152423229401
-323.83093694812925,38.6609210297749,12.783372850160259
-6.9226942981773405,-2.8680461006645697,1.3715638325815183
198.21680265232257,-722.1289307355485,763.5202741519204
651.3875344394619,-1362.2959082219963,1738.1369741532121
45.74656090692804,-192.39798569097383,189.56971852921177
-196.31592867831148,0.20658179031179924,-19.66999929171396
234.02826191404205,54.37407731518632,45.80939250431809
103.30266652077904,-247.45596561256542,212.12068413158008
64.18096250582727,-236.38915580047995,253.8987544431087
172.4086587953582,-434.27685075277975,462.19145708421905
391.0299210371909,-1173.0372707392066,1184.244086626723
316.60539053471115,-891.4331070001563,909.5846953573979
-433.83382956284487,105.6064934225498,-302.56352469164136
162.32415069054025,-182.35936755617382,-218.44679345576822
630.4067995036517,-1435.533691233236,1392.7464172898963
54.95746552196986,-160.75193546214746,210.95113544272536
58.469992843067665,-185.61931005103617,-229.19245313297063
98.88251753145816,-235.95058584087624,230.47242424417757
797.7016026377488,-2395.673098417757,2197.2488762692838
46.311131236263655,111.38226768296019,60.27199420476287
-5.883528105295654,-6.723159512799252,-25.257385969447693
-3.397511818086023,-17.482023654834556,3.479863386366043
29.011316190205516,9.704428649847028,9.058253473045868
344.97311765703733,-807.044530732447,930.2748814779577
42.73267640298602,-126.45167055738857,-227.3182752479073
178.59368905684744,20.70693234229166,-270.03576013379757
113.92937521589035,-43.674447166353325,-37.304062092891186
283.9535917912328,-901.8129787864989,983.8932004547443
296.6620226052257,-603.987755061023,662.7251106643857
231.6368495894376,-476.84303269879285,662.8413306960408
289.80631396108356,-628.8676764374657,657.9389440855686
322.7038017522759,-931.6939700431262,878.1867380687927
99.75264425455894,30.076616606986892,-394.3073327972734
11.129204066326688,7.720048807013849,181.68782713012828
180.1540365055513,-604.1536457397947,576.4869589765854
26.698122224847214,114.7107132961719,-29.335186206168377
218.54903830370193,-499.78002533288566,573.0742750811514
-452.4013042099408,354.464795811197,-201.8035898185931
-69.18283864516587,-62.753343338618755,38.02725129196661
22.53634944304227,-8.658243399340783,-41.5888491294104
258.66788541240356,-826.3130420865265,1012.0813050017208
169.1000743591999,73.60209151255955,-47.41766612445062
121.60743141770764,-315.74880294173073,4.405798548691827
-13.1832488687265,22.28128979034391,55.010388823784346
93.19844159980957,-17.766424611597337,-36.80656729290729
-88.36495785761475,-8.008843366098171,28.475644468901386
151.69168741771364,-642.10007261689,669.8461414644047
-35.79118153468011,21.40063411644655,-18.65316790160741
-3.1168790101646824,3.671183038113518,8.173046929607247
509.59522363748283,-1001.4850204805977,1237.1407762250992
77.02306131506482,-163.46861866203724,186.93704485302322
-1.1484549684327685,2.2250036496800307,-10.594532311734795
35.587864254514194,0.11528519152399902,-50.5069400625982
-2.2244309609141695,3.2325938361609965,-9.867821459194548
1.539271183945548,2.1188776584872655,-2.574939731146807
-180.4475662996535,-3490.299611119025,-1590.863696373424
-506.17914310965665,-6096.509946066348,-3191.6060459578766
60.713419749678145,-5702.444719119138,-3703.840993624396
-280.7966861086758,-5657.070068428653,-2521.648560358682
426.46970528042255,-847.4711276964499,1063.7917701782324
89.13715430540782,-213.98973370709624,226.96529364486537
141.82073282173647,-337.6321720720002,344.08520911665033
34.41638894751846,68.65222442454596,-202.44972938824813
2.5323165480833616,-19.291896243089578,233.33916155083392
387.5925727236822,-405.77259293200717,90.67467559728351
535.7250583899468,-915.1676903427613,1083.7626461849402
478.02113618203015,114.16420944071898,69.02969047458203
143.199287451636,-662.3161809252385,664.0908270100938
208.83592263248815,-447.9092547114574,467.92956398486314
20.252799605463593,24.150572999993113,-17.366488328759438
565.1692421983144,-1727.4994151138178,1662.0478158146957
201.1674423897602,-854.0919169111194,745.6768319382411
154.7290709079159,-62.34452171620548,-52.73829019745259
328.23237625043157,-600.4373961760343,658.3764945335906
86.38791205625597,-399.1199647170657,433.61301222496627
319.276477862622,100.51275544380549,160.95985857577153
44.35491498314855,86.92530937302057,-76.07872388678933
-7.597454793152248,0.8170412365727673,-4.876204700107205
2.220150933230341,9.114127093596666,-10.395442366510606
205.95720619210948,-385.7974604476884,433.33495627476805
300.6219149987701,-628.3507012533514,637.791673261649
196.6237042873283,-497.70690060378195,436.87280845196386
32.30456812230577,-28.339800983471676,-16.315320435055018
354.1133557375291,-845.9921730946769,725.8064199570381
409.71016155616456,-1019.8895829293664,1079.299498308873
152.62488583859604,-423.2077366662842,443.802201943114
78.63430226503756,-9.568625158961252,-60.24877964621359
-89.0950807101595,93.42492509652517,55.15249938995349
56.40589648071297,-281.0392204859981,279.6776033057164
198.98238367685641,-502.26773225065244,488.4244014533501
129.55804482571097,-461.933228120428,546.4735480772878
280.62642658716663,-948.457422426822,1049.3326483743783
-332.6861806718524,28.53750516888114,26.615917750692734
-13.903368120893226,23.51530001026134,1.5929242550520106
101.6152268000432,190.6370792967833,-101.69566118359096
172.63385134199132,-329.2013500382776,417.2441019401072
-7.280166345966125,22.585879091590833,26.660358071959617
117.17445237850023,-245.42664990260317,321.1274742471962
69.59132934613704,-209.25647343352932,184.20769833804485
13.239546706027035,27.460408796204526,-26.31291755496265
-26.450527700269294,12.030056581257822,25.464067388950692
108.00564284951518,-436.44294379098613,449.8738699099127
288.87119098784103,-751.7240069334562,736.9671019232646
